,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
25124,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25125,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25126,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25127,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25128,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25129,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25130,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25131,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25132,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25133,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25134,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25135,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25136,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25137,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25138,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25139,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25140,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25141,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25142,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25143,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25144,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25145,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25146,18-24,860,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25147,25-44,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25148,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25149,18-24,330,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25150,25-44,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25151,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25152,18-24,190,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25153,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25154,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25155,18-24,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25156,25-44,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25157,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25158,18-24,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25159,25-44,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25160,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25161,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25162,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25163,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25164,18-24,5900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25165,25-44,4700,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25166,45+,310,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25167,18-24,3700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25168,25-44,2100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25169,45+,230,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25170,18-24,9500,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25171,25-44,5500,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25172,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25173,18-24,11000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25174,25-44,4400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25175,45+,500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25176,18-24,2400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25177,25-44,830,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25178,45+,110,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25179,18-24,1800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25180,25-44,570,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25181,45+,120,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25182,18-24,970,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25183,25-44,990,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25184,45+,170,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25185,18-24,540,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25186,25-44,290,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25187,45+,60,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,SO
25188,18-24,430,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25189,25-44,740,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25190,45+,120,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25191,18-24,370,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25192,25-44,180,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25193,45+,40,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,SO
25194,18-24,420,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25195,25-44,190,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25196,45+,50,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25197,18-24,210,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25198,25-44,60,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25199,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,SO
25200,18-24,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25201,25-44,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25202,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25203,18-24,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25204,25-44,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25205,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25206,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25207,25-44,40,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25208,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25209,18-24,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25210,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25211,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25212,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25213,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25214,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25215,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25216,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25217,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25218,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25219,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25220,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25221,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25222,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25223,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25224,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25225,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25226,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25227,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25228,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25229,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25230,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25231,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25232,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25233,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25234,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25235,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25236,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25237,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25238,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25239,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25240,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25241,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25242,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25243,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25244,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25245,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25246,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25247,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25248,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25249,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25250,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25251,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25252,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25253,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25254,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25255,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25256,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25257,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25258,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25259,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25260,18-24,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25261,25-44,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25262,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25263,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25264,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25265,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25266,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25267,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25268,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25269,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25270,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25271,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25272,18-24,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25273,25-44,2600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25274,45+,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25275,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25276,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25277,45+,230,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25278,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25279,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25280,45+,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25281,18-24,820,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25282,25-44,580,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25283,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25284,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25285,25-44,570,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25286,45+,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25287,18-24,700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25288,25-44,380,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25289,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25290,18-24,30000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25291,25-44,48000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25292,45+,9900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25293,18-24,36000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25294,25-44,45000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25295,45+,6400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25296,18-24,26000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25297,25-44,41000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25298,45+,12000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25299,18-24,29000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25300,25-44,28000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25301,45+,8500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25302,18-24,16000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25303,25-44,15000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25304,45+,4400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25305,18-24,23000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25306,25-44,11000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25307,45+,3000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25308,18-24,1800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25309,25-44,2400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25310,45+,740,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25311,18-24,1300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25312,25-44,1500,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25313,45+,330,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,TN
25314,18-24,920,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25315,25-44,2100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25316,45+,760,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25317,18-24,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25318,25-44,1300,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25319,45+,490,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,TN
25320,18-24,810,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25321,25-44,720,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25322,45+,260,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25323,18-24,760,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25324,25-44,460,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25325,45+,140,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,TN
25326,18-24,4000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25327,25-44,15000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25328,45+,1800,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25329,18-24,1300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25330,25-44,17000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25331,45+,1700,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25332,18-24,2700,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25333,25-44,7500,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25334,45+,1800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25335,18-24,580,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25336,25-44,3000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25337,45+,780,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25338,18-24,1500,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25339,25-44,2900,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25340,45+,570,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25341,18-24,900,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25342,25-44,2200,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25343,45+,360,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25344,18-24,540,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25345,25-44,2700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25346,45+,90,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25347,18-24,50,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25348,25-44,510,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25349,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25350,18-24,1100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25351,25-44,4200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25352,45+,410,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25353,18-24,270,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25354,25-44,1000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25355,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25356,18-24,280,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25357,25-44,980,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25358,45+,40,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25359,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25360,25-44,160,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25361,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25362,18-24,1300,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25363,25-44,2100,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25364,45+,90,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25365,18-24,270,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25366,25-44,580,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25367,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25368,18-24,720,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25369,25-44,780,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25370,45+,70,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25371,18-24,390,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25372,25-44,770,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25373,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25374,18-24,500,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25375,25-44,400,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25376,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25377,18-24,90,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25378,25-44,180,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25379,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
25380,18-24,710,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25381,25-44,6300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25382,45+,690,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25383,18-24,3000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25384,25-44,24000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25385,45+,3000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,AE
25386,18-24,310,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25387,25-44,1600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25388,45+,270,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25389,18-24,570,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25390,25-44,5600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25391,45+,1200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,AE
25392,18-24,290,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,AE
