,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
19238,45+,1,Expats,High School,962265,All War,Mississippi
19239,18-24,2,Expats,High School,596512,All War,Mississippi
19240,25-44,2,Expats,High School,153501,All War,Mississippi
19241,45+,2,Expats,High School,14172,All War,Mississippi
19242,18-24,1,Locals,Graduated,298554,All War,Mississippi
19243,25-44,1,Locals,Graduated,433980,All War,Mississippi
19244,45+,1,Locals,Graduated,180844,All War,Mississippi
19245,18-24,2,Locals,Graduated,525506,All War,Mississippi
19246,25-44,2,Locals,Graduated,900609,All War,Mississippi
19247,45+,2,Locals,Graduated,376632,All War,Mississippi
19248,18-24,1,Locals,No Degree,846464,All War,Mississippi
19249,25-44,1,Locals,No Degree,936096,All War,Mississippi
19250,45+,1,Locals,No Degree,521673,All War,Mississippi
19251,18-24,2,Locals,No Degree,204036,All War,Mississippi
19252,25-44,2,Locals,No Degree,616983,All War,Mississippi
19253,45+,2,Locals,No Degree,960715,All War,Mississippi
19254,18-24,1,Locals,High School,871576,All War,Mississippi
19255,25-44,1,Locals,High School,73177,All War,Mississippi
19256,45+,1,Locals,High School,164027,All War,Mississippi
19257,18-24,2,Locals,High School,437830,All War,Mississippi
19258,25-44,2,Locals,High School,797253,All War,Mississippi
19259,45+,2,Locals,High School,329510,All War,Mississippi
19260,18-24,1,Expats,Graduated,681744,All War,Missouri
19261,25-44,1,Expats,Graduated,72078,All War,Missouri
19262,45+,1,Expats,Graduated,675375,All War,Missouri
19263,18-24,2,Expats,Graduated,405637,All War,Missouri
19264,25-44,2,Expats,Graduated,941070,All War,Missouri
19265,45+,2,Expats,Graduated,279969,All War,Missouri
19266,18-24,1,Expats,No Degree,506817,All War,Missouri
19267,25-44,1,Expats,No Degree,352192,All War,Missouri
19268,45+,1,Expats,No Degree,577335,All War,Missouri
19269,18-24,2,Expats,No Degree,23694,All War,Missouri
19270,25-44,2,Expats,No Degree,508366,All War,Missouri
19271,45+,2,Expats,No Degree,505358,All War,Missouri
19272,18-24,1,Expats,High School,430300,All War,Missouri
19273,25-44,1,Expats,High School,785964,All War,Missouri
19274,45+,1,Expats,High School,57148,All War,Missouri
19275,18-24,2,Expats,High School,597132,All War,Missouri
19276,25-44,2,Expats,High School,183182,All War,Missouri
19277,45+,2,Expats,High School,684086,All War,Missouri
19278,18-24,1,Locals,Graduated,970898,All War,Missouri
19279,25-44,1,Locals,Graduated,603281,All War,Missouri
19280,45+,1,Locals,Graduated,549587,All War,Missouri
19281,18-24,2,Locals,Graduated,595846,All War,Missouri
19282,25-44,2,Locals,Graduated,933319,All War,Missouri
19283,45+,2,Locals,Graduated,29851,All War,Missouri
19284,18-24,1,Locals,No Degree,876101,All War,Missouri
19285,25-44,1,Locals,No Degree,346068,All War,Missouri
19286,45+,1,Locals,No Degree,841573,All War,Missouri
19287,18-24,2,Locals,No Degree,389136,All War,Missouri
19288,25-44,2,Locals,No Degree,602345,All War,Missouri
19289,45+,2,Locals,No Degree,182197,All War,Missouri
19290,18-24,1,Locals,High School,896236,All War,Missouri
19291,25-44,1,Locals,High School,121407,All War,Missouri
19292,45+,1,Locals,High School,780236,All War,Missouri
19293,18-24,2,Locals,High School,782801,All War,Missouri
19294,25-44,2,Locals,High School,750928,All War,Missouri
19295,45+,2,Locals,High School,1266,All War,Missouri
19296,18-24,1,Expats,Graduated,225774,All War,Montana
19297,25-44,1,Expats,Graduated,971715,All War,Montana
19298,45+,1,Expats,Graduated,551880,All War,Montana
19299,18-24,2,Expats,Graduated,904027,All War,Montana
19300,25-44,2,Expats,Graduated,88499,All War,Montana
19301,45+,2,Expats,Graduated,896106,All War,Montana
19302,18-24,1,Expats,No Degree,830488,All War,Montana
19303,25-44,1,Expats,No Degree,628552,All War,Montana
19304,45+,1,Expats,No Degree,127903,All War,Montana
19305,18-24,2,Expats,No Degree,711056,All War,Montana
19306,25-44,2,Expats,No Degree,413959,All War,Montana
19307,45+,2,Expats,No Degree,661329,All War,Montana
19308,18-24,1,Expats,High School,817119,All War,Montana
19309,25-44,1,Expats,High School,260433,All War,Montana
19310,45+,1,Expats,High School,58283,All War,Montana
19311,18-24,2,Expats,High School,885189,All War,Montana
19312,25-44,2,Expats,High School,489544,All War,Montana
19313,45+,2,Expats,High School,425650,All War,Montana
19314,18-24,1,Locals,Graduated,119089,All War,Montana
19315,25-44,1,Locals,Graduated,465835,All War,Montana
19316,45+,1,Locals,Graduated,150816,All War,Montana
19317,18-24,2,Locals,Graduated,583685,All War,Montana
19318,25-44,2,Locals,Graduated,134329,All War,Montana
19319,45+,2,Locals,Graduated,570550,All War,Montana
19320,18-24,1,Locals,No Degree,691482,All War,Montana
19321,25-44,1,Locals,No Degree,124987,All War,Montana
19322,45+,1,Locals,No Degree,786636,All War,Montana
19323,18-24,2,Locals,No Degree,183038,All War,Montana
19324,25-44,2,Locals,No Degree,804621,All War,Montana
19325,45+,2,Locals,No Degree,557669,All War,Montana
19326,18-24,1,Locals,High School,263295,All War,Montana
19327,25-44,1,Locals,High School,427152,All War,Montana
19328,45+,1,Locals,High School,162634,All War,Montana
19329,18-24,2,Locals,High School,488406,All War,Montana
19330,25-44,2,Locals,High School,910402,All War,Montana
19331,45+,2,Locals,High School,737491,All War,Montana
19332,18-24,1,Expats,Graduated,597333,All War,Nebraska
19333,25-44,1,Expats,Graduated,646649,All War,Nebraska
19334,45+,1,Expats,Graduated,535583,All War,Nebraska
19335,18-24,2,Expats,Graduated,409045,All War,Nebraska
19336,25-44,2,Expats,Graduated,200287,All War,Nebraska
19337,45+,2,Expats,Graduated,656113,All War,Nebraska
19338,18-24,1,Expats,No Degree,228414,All War,Nebraska
19339,25-44,1,Expats,No Degree,262956,All War,Nebraska
19340,45+,1,Expats,No Degree,160224,All War,Nebraska
19341,18-24,2,Expats,No Degree,117892,All War,Nebraska
19342,25-44,2,Expats,No Degree,256354,All War,Nebraska
19343,45+,2,Expats,No Degree,876410,All War,Nebraska
19344,18-24,1,Expats,High School,601418,All War,Nebraska
19345,25-44,1,Expats,High School,433922,All War,Nebraska
19346,45+,1,Expats,High School,579454,All War,Nebraska
19347,18-24,2,Expats,High School,474243,All War,Nebraska
19348,25-44,2,Expats,High School,484607,All War,Nebraska
19349,45+,2,Expats,High School,636108,All War,Nebraska
19350,18-24,1,Locals,Graduated,681445,All War,Nebraska
19351,25-44,1,Locals,Graduated,448664,All War,Nebraska
19352,45+,1,Locals,Graduated,601206,All War,Nebraska
19353,18-24,2,Locals,Graduated,882890,All War,Nebraska
19354,25-44,2,Locals,Graduated,348067,All War,Nebraska
19355,45+,2,Locals,Graduated,790053,All War,Nebraska
19356,18-24,1,Locals,No Degree,277295,All War,Nebraska
19357,25-44,1,Locals,No Degree,859466,All War,Nebraska
19358,45+,1,Locals,No Degree,132996,All War,Nebraska
19359,18-24,2,Locals,No Degree,186111,All War,Nebraska
19360,25-44,2,Locals,No Degree,654579,All War,Nebraska
19361,45+,2,Locals,No Degree,209685,All War,Nebraska
19362,18-24,1,Locals,High School,25294,All War,Nebraska
19363,25-44,1,Locals,High School,233194,All War,Nebraska
19364,45+,1,Locals,High School,106390,All War,Nebraska
19365,18-24,2,Locals,High School,355787,All War,Nebraska
19366,25-44,2,Locals,High School,215999,All War,Nebraska
19367,45+,2,Locals,High School,499784,All War,Nebraska
19368,18-24,1,Expats,Graduated,112608,All War,Nevada
19369,25-44,1,Expats,Graduated,64385,All War,Nevada
19370,45+,1,Expats,Graduated,828182,All War,Nevada
19371,18-24,2,Expats,Graduated,715675,All War,Nevada
19372,25-44,2,Expats,Graduated,339987,All War,Nevada
19373,45+,2,Expats,Graduated,488842,All War,Nevada
19374,18-24,1,Expats,No Degree,573715,All War,Nevada
19375,25-44,1,Expats,No Degree,741487,All War,Nevada
19376,45+,1,Expats,No Degree,498461,All War,Nevada
19377,18-24,2,Expats,No Degree,97905,All War,Nevada
19378,25-44,2,Expats,No Degree,746166,All War,Nevada
19379,45+,2,Expats,No Degree,144695,All War,Nevada
19380,18-24,1,Expats,High School,73852,All War,Nevada
19381,25-44,1,Expats,High School,276881,All War,Nevada
19382,45+,1,Expats,High School,550746,All War,Nevada
19383,18-24,2,Expats,High School,588917,All War,Nevada
19384,25-44,2,Expats,High School,286320,All War,Nevada
19385,45+,2,Expats,High School,849287,All War,Nevada
19386,18-24,1,Locals,Graduated,259162,All War,Nevada
19387,25-44,1,Locals,Graduated,261171,All War,Nevada
19388,45+,1,Locals,Graduated,576297,All War,Nevada
19389,18-24,2,Locals,Graduated,623103,All War,Nevada
19390,25-44,2,Locals,Graduated,25987,All War,Nevada
19391,45+,2,Locals,Graduated,109945,All War,Nevada
19392,18-24,1,Locals,No Degree,512910,All War,Nevada
19393,25-44,1,Locals,No Degree,288001,All War,Nevada
19394,45+,1,Locals,No Degree,551873,All War,Nevada
19395,18-24,2,Locals,No Degree,175975,All War,Nevada
19396,25-44,2,Locals,No Degree,834510,All War,Nevada
19397,45+,2,Locals,No Degree,588199,All War,Nevada
19398,18-24,1,Locals,High School,731097,All War,Nevada
19399,25-44,1,Locals,High School,337620,All War,Nevada
19400,45+,1,Locals,High School,888714,All War,Nevada
19401,18-24,2,Locals,High School,611481,All War,Nevada
19402,25-44,2,Locals,High School,818633,All War,Nevada
19403,45+,2,Locals,High School,223875,All War,Nevada
19404,18-24,1,Expats,Graduated,609014,All War,New Hampshire
19405,25-44,1,Expats,Graduated,12486,All War,New Hampshire
19406,45+,1,Expats,Graduated,125233,All War,New Hampshire
19407,18-24,2,Expats,Graduated,830118,All War,New Hampshire
19408,25-44,2,Expats,Graduated,988452,All War,New Hampshire
19409,45+,2,Expats,Graduated,212045,All War,New Hampshire
19410,18-24,1,Expats,No Degree,854361,All War,New Hampshire
19411,25-44,1,Expats,No Degree,330848,All War,New Hampshire
19412,45+,1,Expats,No Degree,570435,All War,New Hampshire
19413,18-24,2,Expats,No Degree,744256,All War,New Hampshire
19414,25-44,2,Expats,No Degree,163675,All War,New Hampshire
19415,45+,2,Expats,No Degree,780097,All War,New Hampshire
19416,18-24,1,Expats,High School,904333,All War,New Hampshire
19417,25-44,1,Expats,High School,837451,All War,New Hampshire
19418,45+,1,Expats,High School,333542,All War,New Hampshire
19419,18-24,2,Expats,High School,119875,All War,New Hampshire
19420,25-44,2,Expats,High School,800815,All War,New Hampshire
19421,45+,2,Expats,High School,197295,All War,New Hampshire
19422,18-24,1,Locals,Graduated,676210,All War,New Hampshire
19423,25-44,1,Locals,Graduated,497420,All War,New Hampshire
19424,45+,1,Locals,Graduated,148953,All War,New Hampshire
19425,18-24,2,Locals,Graduated,726788,All War,New Hampshire
19426,25-44,2,Locals,Graduated,729191,All War,New Hampshire
19427,45+,2,Locals,Graduated,3582,All War,New Hampshire
19428,18-24,1,Locals,No Degree,667052,All War,New Hampshire
19429,25-44,1,Locals,No Degree,46831,All War,New Hampshire
19430,45+,1,Locals,No Degree,744776,All War,New Hampshire
19431,18-24,2,Locals,No Degree,29604,All War,New Hampshire
19432,25-44,2,Locals,No Degree,570243,All War,New Hampshire
19433,45+,2,Locals,No Degree,924928,All War,New Hampshire
19434,18-24,1,Locals,High School,74945,All War,New Hampshire
19435,25-44,1,Locals,High School,304581,All War,New Hampshire
19436,45+,1,Locals,High School,472488,All War,New Hampshire
19437,18-24,2,Locals,High School,92040,All War,New Hampshire
19438,25-44,2,Locals,High School,4016,All War,New Hampshire
19439,45+,2,Locals,High School,738263,All War,New Hampshire
19440,18-24,1,Expats,Graduated,129057,All War,New Jersey
19441,25-44,1,Expats,Graduated,134729,All War,New Jersey
19442,45+,1,Expats,Graduated,943810,All War,New Jersey
19443,18-24,2,Expats,Graduated,779015,All War,New Jersey
19444,25-44,2,Expats,Graduated,848780,All War,New Jersey
19445,45+,2,Expats,Graduated,770632,All War,New Jersey
19446,18-24,1,Expats,No Degree,311022,All War,New Jersey
19447,25-44,1,Expats,No Degree,105842,All War,New Jersey
19448,45+,1,Expats,No Degree,424972,All War,New Jersey
19449,18-24,2,Expats,No Degree,537187,All War,New Jersey
19450,25-44,2,Expats,No Degree,193682,All War,New Jersey
19451,45+,2,Expats,No Degree,711269,All War,New Jersey
19452,18-24,1,Expats,High School,514706,All War,New Jersey
19453,25-44,1,Expats,High School,607748,All War,New Jersey
19454,45+,1,Expats,High School,589456,All War,New Jersey
19455,18-24,2,Expats,High School,610177,All War,New Jersey
19456,25-44,2,Expats,High School,334067,All War,New Jersey
19457,45+,2,Expats,High School,378579,All War,New Jersey
19458,18-24,1,Locals,Graduated,989925,All War,New Jersey
19459,25-44,1,Locals,Graduated,670446,All War,New Jersey
19460,45+,1,Locals,Graduated,670746,All War,New Jersey
19461,18-24,2,Locals,Graduated,739259,All War,New Jersey
19462,25-44,2,Locals,Graduated,778343,All War,New Jersey
19463,45+,2,Locals,Graduated,742468,All War,New Jersey
19464,18-24,1,Locals,No Degree,996806,All War,New Jersey
19465,25-44,1,Locals,No Degree,200730,All War,New Jersey
19466,45+,1,Locals,No Degree,909641,All War,New Jersey
19467,18-24,2,Locals,No Degree,399361,All War,New Jersey
19468,25-44,2,Locals,No Degree,403716,All War,New Jersey
19469,45+,2,Locals,No Degree,832358,All War,New Jersey
19470,18-24,1,Locals,High School,742196,All War,New Jersey
19471,25-44,1,Locals,High School,380146,All War,New Jersey
19472,45+,1,Locals,High School,409455,All War,New Jersey
19473,18-24,2,Locals,High School,650745,All War,New Jersey
19474,25-44,2,Locals,High School,348030,All War,New Jersey
19475,45+,2,Locals,High School,210069,All War,New Jersey
19476,18-24,1,Expats,Graduated,803116,All War,New Mexico
19477,25-44,1,Expats,Graduated,991362,All War,New Mexico
19478,45+,1,Expats,Graduated,806220,All War,New Mexico
19479,18-24,2,Expats,Graduated,802998,All War,New Mexico
19480,25-44,2,Expats,Graduated,266195,All War,New Mexico
19481,45+,2,Expats,Graduated,665445,All War,New Mexico
19482,18-24,1,Expats,No Degree,862850,All War,New Mexico
19483,25-44,1,Expats,No Degree,473646,All War,New Mexico
19484,45+,1,Expats,No Degree,958420,All War,New Mexico
19485,18-24,2,Expats,No Degree,127407,All War,New Mexico
19486,25-44,2,Expats,No Degree,52930,All War,New Mexico
19487,45+,2,Expats,No Degree,724201,All War,New Mexico
19488,18-24,1,Expats,High School,299227,All War,New Mexico
19489,25-44,1,Expats,High School,12014,All War,New Mexico
19490,45+,1,Expats,High School,259058,All War,New Mexico
19491,18-24,2,Expats,High School,350977,All War,New Mexico
19492,25-44,2,Expats,High School,44042,All War,New Mexico
19493,45+,2,Expats,High School,288583,All War,New Mexico
19494,18-24,1,Locals,Graduated,213800,All War,New Mexico
19495,25-44,1,Locals,Graduated,598438,All War,New Mexico
19496,45+,1,Locals,Graduated,444010,All War,New Mexico
19497,18-24,2,Locals,Graduated,382370,All War,New Mexico
19498,25-44,2,Locals,Graduated,964007,All War,New Mexico
19499,45+,2,Locals,Graduated,499680,All War,New Mexico
19500,18-24,1,Locals,No Degree,410787,All War,New Mexico
19501,25-44,1,Locals,No Degree,361167,All War,New Mexico
19502,45+,1,Locals,No Degree,112512,All War,New Mexico
19503,18-24,2,Locals,No Degree,426197,All War,New Mexico
19504,25-44,2,Locals,No Degree,320012,All War,New Mexico
19505,45+,2,Locals,No Degree,241803,All War,New Mexico
19506,18-24,1,Locals,High School,750372,All War,New Mexico
19507,25-44,1,Locals,High School,185976,All War,New Mexico
19508,45+,1,Locals,High School,179139,All War,New Mexico
19509,18-24,2,Locals,High School,456959,All War,New Mexico
19510,25-44,2,Locals,High School,531770,All War,New Mexico
19511,45+,2,Locals,High School,233878,All War,New Mexico
19512,18-24,1,Expats,Graduated,115901,All War,New York
19513,25-44,1,Expats,Graduated,115676,All War,New York
19514,45+,1,Expats,Graduated,106466,All War,New York
19515,18-24,2,Expats,Graduated,657188,All War,New York
19516,25-44,2,Expats,Graduated,670675,All War,New York
19517,45+,2,Expats,Graduated,184212,All War,New York
19518,18-24,1,Expats,No Degree,709373,All War,New York
19519,25-44,1,Expats,No Degree,166385,All War,New York
19520,45+,1,Expats,No Degree,11991,All War,New York
19521,18-24,2,Expats,No Degree,279377,All War,New York
19522,25-44,2,Expats,No Degree,872725,All War,New York
19523,45+,2,Expats,No Degree,317209,All War,New York
19524,18-24,1,Expats,High School,45072,All War,New York
19525,25-44,1,Expats,High School,286895,All War,New York
19526,45+,1,Expats,High School,282871,All War,New York
19527,18-24,2,Expats,High School,38346,All War,New York
19528,25-44,2,Expats,High School,911993,All War,New York
19529,45+,2,Expats,High School,498804,All War,New York
19530,18-24,1,Locals,Graduated,510627,All War,New York
19531,25-44,1,Locals,Graduated,204971,All War,New York
19532,45+,1,Locals,Graduated,702848,All War,New York
19533,18-24,2,Locals,Graduated,780748,All War,New York
19534,25-44,2,Locals,Graduated,670133,All War,New York
19535,45+,2,Locals,Graduated,977238,All War,New York
19536,18-24,1,Locals,No Degree,942885,All War,New York
19537,25-44,1,Locals,No Degree,306487,All War,New York
19538,45+,1,Locals,No Degree,21217,All War,New York
19539,18-24,2,Locals,No Degree,541392,All War,New York
19540,25-44,2,Locals,No Degree,517724,All War,New York
19541,45+,2,Locals,No Degree,910437,All War,New York
19542,18-24,1,Locals,High School,486954,All War,New York
19543,25-44,1,Locals,High School,990845,All War,New York
19544,45+,1,Locals,High School,210767,All War,New York
19545,18-24,2,Locals,High School,837360,All War,New York
19546,25-44,2,Locals,High School,263427,All War,New York
19547,45+,2,Locals,High School,199315,All War,New York
19548,18-24,1,Expats,Graduated,506982,All War,North Carolina
19549,25-44,1,Expats,Graduated,734793,All War,North Carolina
19550,45+,1,Expats,Graduated,836478,All War,North Carolina
19551,18-24,2,Expats,Graduated,593712,All War,North Carolina
19552,25-44,2,Expats,Graduated,74235,All War,North Carolina
19553,45+,2,Expats,Graduated,508648,All War,North Carolina
19554,18-24,1,Expats,No Degree,635899,All War,North Carolina
19555,25-44,1,Expats,No Degree,530627,All War,North Carolina
19556,45+,1,Expats,No Degree,48495,All War,North Carolina
19557,18-24,2,Expats,No Degree,730689,All War,North Carolina
19558,25-44,2,Expats,No Degree,57566,All War,North Carolina
19559,45+,2,Expats,No Degree,536853,All War,North Carolina
19560,18-24,1,Expats,High School,607203,All War,North Carolina
19561,25-44,1,Expats,High School,659631,All War,North Carolina
19562,45+,1,Expats,High School,62437,All War,North Carolina
19563,18-24,2,Expats,High School,978486,All War,North Carolina
19564,25-44,2,Expats,High School,383264,All War,North Carolina
19565,45+,2,Expats,High School,233323,All War,North Carolina
19566,18-24,1,Locals,Graduated,674643,All War,North Carolina
19567,25-44,1,Locals,Graduated,63131,All War,North Carolina
19568,45+,1,Locals,Graduated,400864,All War,North Carolina
19569,18-24,2,Locals,Graduated,813905,All War,North Carolina
19570,25-44,2,Locals,Graduated,314307,All War,North Carolina
19571,45+,2,Locals,Graduated,245906,All War,North Carolina
19572,18-24,1,Locals,No Degree,625030,All War,North Carolina
19573,25-44,1,Locals,No Degree,914275,All War,North Carolina
19574,45+,1,Locals,No Degree,891475,All War,North Carolina
19575,18-24,2,Locals,No Degree,922042,All War,North Carolina
19576,25-44,2,Locals,No Degree,535149,All War,North Carolina
19577,45+,2,Locals,No Degree,691804,All War,North Carolina
19578,18-24,1,Locals,High School,303629,All War,North Carolina
19579,25-44,1,Locals,High School,417148,All War,North Carolina
19580,45+,1,Locals,High School,76953,All War,North Carolina
19581,18-24,2,Locals,High School,239959,All War,North Carolina
19582,25-44,2,Locals,High School,905420,All War,North Carolina
19583,45+,2,Locals,High School,942543,All War,North Carolina
19584,18-24,1,Expats,Graduated,127901,All War,North Dakota
19585,25-44,1,Expats,Graduated,465609,All War,North Dakota
19586,45+,1,Expats,Graduated,803167,All War,North Dakota
19587,18-24,2,Expats,Graduated,286637,All War,North Dakota
19588,25-44,2,Expats,Graduated,376280,All War,North Dakota
19589,45+,2,Expats,Graduated,88307,All War,North Dakota
19590,18-24,1,Expats,No Degree,452344,All War,North Dakota
19591,25-44,1,Expats,No Degree,465561,All War,North Dakota
19592,45+,1,Expats,No Degree,67094,All War,North Dakota
19593,18-24,2,Expats,No Degree,668066,All War,North Dakota
19594,25-44,2,Expats,No Degree,552397,All War,North Dakota
19595,45+,2,Expats,No Degree,285985,All War,North Dakota
19596,18-24,1,Expats,High School,461603,All War,North Dakota
19597,25-44,1,Expats,High School,689610,All War,North Dakota
19598,45+,1,Expats,High School,570833,All War,North Dakota
19599,18-24,2,Expats,High School,880831,All War,North Dakota
19600,25-44,2,Expats,High School,879279,All War,North Dakota
19601,45+,2,Expats,High School,457696,All War,North Dakota
19602,18-24,1,Locals,Graduated,99437,All War,North Dakota
19603,25-44,1,Locals,Graduated,307490,All War,North Dakota
19604,45+,1,Locals,Graduated,900273,All War,North Dakota
19605,18-24,2,Locals,Graduated,521175,All War,North Dakota
19606,25-44,2,Locals,Graduated,552798,All War,North Dakota
19607,45+,2,Locals,Graduated,345972,All War,North Dakota
19608,18-24,1,Locals,No Degree,694507,All War,North Dakota
19609,25-44,1,Locals,No Degree,215529,All War,North Dakota
19610,45+,1,Locals,No Degree,174227,All War,North Dakota
19611,18-24,2,Locals,No Degree,405144,All War,North Dakota
19612,25-44,2,Locals,No Degree,815802,All War,North Dakota
19613,45+,2,Locals,No Degree,902484,All War,North Dakota
19614,18-24,1,Locals,High School,672357,All War,North Dakota
19615,25-44,1,Locals,High School,248058,All War,North Dakota
19616,45+,1,Locals,High School,543375,All War,North Dakota
19617,18-24,2,Locals,High School,604335,All War,North Dakota
19618,25-44,2,Locals,High School,135120,All War,North Dakota
19619,45+,2,Locals,High School,127673,All War,North Dakota
19620,18-24,1,Expats,Graduated,104808,All War,Ohio
19621,25-44,1,Expats,Graduated,783481,All War,Ohio
19622,45+,1,Expats,Graduated,621829,All War,Ohio
19623,18-24,2,Expats,Graduated,66812,All War,Ohio
19624,25-44,2,Expats,Graduated,358983,All War,Ohio
19625,45+,2,Expats,Graduated,222211,All War,Ohio
19626,18-24,1,Expats,No Degree,874310,All War,Ohio
19627,25-44,1,Expats,No Degree,892655,All War,Ohio
19628,45+,1,Expats,No Degree,538089,All War,Ohio
19629,18-24,2,Expats,No Degree,544296,All War,Ohio
19630,25-44,2,Expats,No Degree,93419,All War,Ohio
19631,45+,2,Expats,No Degree,207096,All War,Ohio
19632,18-24,1,Expats,High School,108138,All War,Ohio
19633,25-44,1,Expats,High School,583366,All War,Ohio
19634,45+,1,Expats,High School,332309,All War,Ohio
19635,18-24,2,Expats,High School,586165,All War,Ohio
19636,25-44,2,Expats,High School,531525,All War,Ohio
19637,45+,2,Expats,High School,379180,All War,Ohio
19638,18-24,1,Locals,Graduated,354673,All War,Ohio
19639,25-44,1,Locals,Graduated,387669,All War,Ohio
19640,45+,1,Locals,Graduated,399847,All War,Ohio
19641,18-24,2,Locals,Graduated,980915,All War,Ohio
19642,25-44,2,Locals,Graduated,471054,All War,Ohio
19643,45+,2,Locals,Graduated,364128,All War,Ohio
19644,18-24,1,Locals,No Degree,238825,All War,Ohio
19645,25-44,1,Locals,No Degree,47905,All War,Ohio
19646,45+,1,Locals,No Degree,659785,All War,Ohio
19647,18-24,2,Locals,No Degree,31569,All War,Ohio
19648,25-44,2,Locals,No Degree,951587,All War,Ohio
19649,45+,2,Locals,No Degree,256578,All War,Ohio
19650,18-24,1,Locals,High School,721516,All War,Ohio
19651,25-44,1,Locals,High School,638859,All War,Ohio
19652,45+,1,Locals,High School,577166,All War,Ohio
19653,18-24,2,Locals,High School,479893,All War,Ohio
19654,25-44,2,Locals,High School,517354,All War,Ohio
19655,45+,2,Locals,High School,800154,All War,Ohio
19656,18-24,1,Expats,Graduated,553916,All War,Oklahoma
19657,25-44,1,Expats,Graduated,356640,All War,Oklahoma
19658,45+,1,Expats,Graduated,604002,All War,Oklahoma
19659,18-24,2,Expats,Graduated,199790,All War,Oklahoma
19660,25-44,2,Expats,Graduated,956571,All War,Oklahoma
19661,45+,2,Expats,Graduated,292521,All War,Oklahoma
19662,18-24,1,Expats,No Degree,906700,All War,Oklahoma
19663,25-44,1,Expats,No Degree,823628,All War,Oklahoma
19664,45+,1,Expats,No Degree,301263,All War,Oklahoma
19665,18-24,2,Expats,No Degree,715355,All War,Oklahoma
19666,25-44,2,Expats,No Degree,536844,All War,Oklahoma
19667,45+,2,Expats,No Degree,932026,All War,Oklahoma
19668,18-24,1,Expats,High School,690416,All War,Oklahoma
19669,25-44,1,Expats,High School,605951,All War,Oklahoma
19670,45+,1,Expats,High School,158955,All War,Oklahoma
19671,18-24,2,Expats,High School,401429,All War,Oklahoma
19672,25-44,2,Expats,High School,268661,All War,Oklahoma
19673,45+,2,Expats,High School,210768,All War,Oklahoma
19674,18-24,1,Locals,Graduated,803325,All War,Oklahoma
19675,25-44,1,Locals,Graduated,539292,All War,Oklahoma
19676,45+,1,Locals,Graduated,179621,All War,Oklahoma
19677,18-24,2,Locals,Graduated,376896,All War,Oklahoma
19678,25-44,2,Locals,Graduated,458587,All War,Oklahoma
19679,45+,2,Locals,Graduated,46381,All War,Oklahoma
19680,18-24,1,Locals,No Degree,377431,All War,Oklahoma
19681,25-44,1,Locals,No Degree,909093,All War,Oklahoma
19682,45+,1,Locals,No Degree,96690,All War,Oklahoma
19683,18-24,2,Locals,No Degree,654230,All War,Oklahoma
19684,25-44,2,Locals,No Degree,48308,All War,Oklahoma
19685,45+,2,Locals,No Degree,724005,All War,Oklahoma
19686,18-24,1,Locals,High School,769799,All War,Oklahoma
19687,25-44,1,Locals,High School,126580,All War,Oklahoma
19688,45+,1,Locals,High School,754243,All War,Oklahoma
19689,18-24,2,Locals,High School,516486,All War,Oklahoma
19690,25-44,2,Locals,High School,359374,All War,Oklahoma
19691,45+,2,Locals,High School,18334,All War,Oklahoma
19692,18-24,1,Expats,Graduated,349696,All War,Oregon
19693,25-44,1,Expats,Graduated,616147,All War,Oregon
19694,45+,1,Expats,Graduated,730882,All War,Oregon
19695,18-24,2,Expats,Graduated,814236,All War,Oregon
19696,25-44,2,Expats,Graduated,964035,All War,Oregon
19697,45+,2,Expats,Graduated,141865,All War,Oregon
19698,18-24,1,Expats,No Degree,273305,All War,Oregon
19699,25-44,1,Expats,No Degree,550725,All War,Oregon
19700,45+,1,Expats,No Degree,15525,All War,Oregon
19701,18-24,2,Expats,No Degree,759171,All War,Oregon
19702,25-44,2,Expats,No Degree,13769,All War,Oregon
19703,45+,2,Expats,No Degree,532084,All War,Oregon
19704,18-24,1,Expats,High School,918450,All War,Oregon
19705,25-44,1,Expats,High School,380022,All War,Oregon
19706,45+,1,Expats,High School,261829,All War,Oregon
19707,18-24,2,Expats,High School,86754,All War,Oregon
19708,25-44,2,Expats,High School,328070,All War,Oregon
19709,45+,2,Expats,High School,341894,All War,Oregon
19710,18-24,1,Locals,Graduated,608346,All War,Oregon
19711,25-44,1,Locals,Graduated,242543,All War,Oregon
19712,45+,1,Locals,Graduated,228502,All War,Oregon
19713,18-24,2,Locals,Graduated,279061,All War,Oregon
19714,25-44,2,Locals,Graduated,465880,All War,Oregon
19715,45+,2,Locals,Graduated,419667,All War,Oregon
19716,18-24,1,Locals,No Degree,99050,All War,Oregon
19717,25-44,1,Locals,No Degree,264681,All War,Oregon
19718,45+,1,Locals,No Degree,601327,All War,Oregon
19719,18-24,2,Locals,No Degree,425882,All War,Oregon
19720,25-44,2,Locals,No Degree,954066,All War,Oregon
19721,45+,2,Locals,No Degree,900870,All War,Oregon
19722,18-24,1,Locals,High School,769818,All War,Oregon
19723,25-44,1,Locals,High School,220947,All War,Oregon
19724,45+,1,Locals,High School,572068,All War,Oregon
19725,18-24,2,Locals,High School,540253,All War,Oregon
19726,25-44,2,Locals,High School,460326,All War,Oregon
19727,45+,2,Locals,High School,784067,All War,Oregon
