,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
1249,25-44,1,Locals,No Degree,580141,NOTSELECTED,North Dakota
1250,45+,1,Locals,No Degree,813414,NOTSELECTED,North Dakota
1251,18-24,2,Locals,No Degree,861773,NOTSELECTED,North Dakota
1252,25-44,2,Locals,No Degree,979149,NOTSELECTED,North Dakota
1253,45+,2,Locals,No Degree,563368,NOTSELECTED,North Dakota
1254,18-24,1,Locals,High School,378601,NOTSELECTED,North Dakota
1255,25-44,1,Locals,High School,208046,NOTSELECTED,North Dakota
1256,45+,1,Locals,High School,90150,NOTSELECTED,North Dakota
1257,18-24,2,Locals,High School,182906,NOTSELECTED,North Dakota
1258,25-44,2,Locals,High School,827684,NOTSELECTED,North Dakota
1259,45+,2,Locals,High School,271931,NOTSELECTED,North Dakota
1260,18-24,1,Expats,Graduated,367937,NOTSELECTED,Ohio
1261,25-44,1,Expats,Graduated,936947,NOTSELECTED,Ohio
1262,45+,1,Expats,Graduated,758794,NOTSELECTED,Ohio
1263,18-24,2,Expats,Graduated,364549,NOTSELECTED,Ohio
1264,25-44,2,Expats,Graduated,499652,NOTSELECTED,Ohio
1265,45+,2,Expats,Graduated,374701,NOTSELECTED,Ohio
1266,18-24,1,Expats,No Degree,401788,NOTSELECTED,Ohio
1267,25-44,1,Expats,No Degree,30558,NOTSELECTED,Ohio
1268,45+,1,Expats,No Degree,625747,NOTSELECTED,Ohio
1269,18-24,2,Expats,No Degree,509797,NOTSELECTED,Ohio
1270,25-44,2,Expats,No Degree,847436,NOTSELECTED,Ohio
1271,45+,2,Expats,No Degree,330408,NOTSELECTED,Ohio
1272,18-24,1,Expats,High School,15357,NOTSELECTED,Ohio
1273,25-44,1,Expats,High School,60370,NOTSELECTED,Ohio
1274,45+,1,Expats,High School,638389,NOTSELECTED,Ohio
1275,18-24,2,Expats,High School,518435,NOTSELECTED,Ohio
1276,25-44,2,Expats,High School,562046,NOTSELECTED,Ohio
1277,45+,2,Expats,High School,821771,NOTSELECTED,Ohio
1278,18-24,1,Locals,Graduated,40964,NOTSELECTED,Ohio
1279,25-44,1,Locals,Graduated,576464,NOTSELECTED,Ohio
1280,45+,1,Locals,Graduated,238117,NOTSELECTED,Ohio
1281,18-24,2,Locals,Graduated,831797,NOTSELECTED,Ohio
1282,25-44,2,Locals,Graduated,497670,NOTSELECTED,Ohio
1283,45+,2,Locals,Graduated,784933,NOTSELECTED,Ohio
1284,18-24,1,Locals,No Degree,559279,NOTSELECTED,Ohio
1285,25-44,1,Locals,No Degree,67588,NOTSELECTED,Ohio
1286,45+,1,Locals,No Degree,848045,NOTSELECTED,Ohio
1287,18-24,2,Locals,No Degree,294643,NOTSELECTED,Ohio
1288,25-44,2,Locals,No Degree,656106,NOTSELECTED,Ohio
1289,45+,2,Locals,No Degree,248800,NOTSELECTED,Ohio
1290,18-24,1,Locals,High School,686854,NOTSELECTED,Ohio
1291,25-44,1,Locals,High School,746066,NOTSELECTED,Ohio
1292,45+,1,Locals,High School,806229,NOTSELECTED,Ohio
1293,18-24,2,Locals,High School,316312,NOTSELECTED,Ohio
1294,25-44,2,Locals,High School,546115,NOTSELECTED,Ohio
1295,45+,2,Locals,High School,915273,NOTSELECTED,Ohio
1296,18-24,1,Expats,Graduated,337145,NOTSELECTED,Oklahoma
1297,25-44,1,Expats,Graduated,774063,NOTSELECTED,Oklahoma
1298,45+,1,Expats,Graduated,38162,NOTSELECTED,Oklahoma
1299,18-24,2,Expats,Graduated,949832,NOTSELECTED,Oklahoma
1300,25-44,2,Expats,Graduated,184844,NOTSELECTED,Oklahoma
1301,45+,2,Expats,Graduated,394785,NOTSELECTED,Oklahoma
1302,18-24,1,Expats,No Degree,196001,NOTSELECTED,Oklahoma
1303,25-44,1,Expats,No Degree,231582,NOTSELECTED,Oklahoma
1304,45+,1,Expats,No Degree,958078,NOTSELECTED,Oklahoma
1305,18-24,2,Expats,No Degree,275808,NOTSELECTED,Oklahoma
1306,25-44,2,Expats,No Degree,952484,NOTSELECTED,Oklahoma
1307,45+,2,Expats,No Degree,592169,NOTSELECTED,Oklahoma
1308,18-24,1,Expats,High School,808178,NOTSELECTED,Oklahoma
1309,25-44,1,Expats,High School,525867,NOTSELECTED,Oklahoma
1310,45+,1,Expats,High School,334685,NOTSELECTED,Oklahoma
1311,18-24,2,Expats,High School,405796,NOTSELECTED,Oklahoma
1312,25-44,2,Expats,High School,666057,NOTSELECTED,Oklahoma
1313,45+,2,Expats,High School,118749,NOTSELECTED,Oklahoma
1314,18-24,1,Locals,Graduated,955783,NOTSELECTED,Oklahoma
1315,25-44,1,Locals,Graduated,789902,NOTSELECTED,Oklahoma
1316,45+,1,Locals,Graduated,249243,NOTSELECTED,Oklahoma
1317,18-24,2,Locals,Graduated,700441,NOTSELECTED,Oklahoma
1318,25-44,2,Locals,Graduated,647571,NOTSELECTED,Oklahoma
1319,45+,2,Locals,Graduated,836069,NOTSELECTED,Oklahoma
1320,18-24,1,Locals,No Degree,513618,NOTSELECTED,Oklahoma
1321,25-44,1,Locals,No Degree,160031,NOTSELECTED,Oklahoma
1322,45+,1,Locals,No Degree,824420,NOTSELECTED,Oklahoma
1323,18-24,2,Locals,No Degree,259760,NOTSELECTED,Oklahoma
1324,25-44,2,Locals,No Degree,14270,NOTSELECTED,Oklahoma
1325,45+,2,Locals,No Degree,310735,NOTSELECTED,Oklahoma
1326,18-24,1,Locals,High School,392262,NOTSELECTED,Oklahoma
1327,25-44,1,Locals,High School,195228,NOTSELECTED,Oklahoma
1328,45+,1,Locals,High School,647841,NOTSELECTED,Oklahoma
1329,18-24,2,Locals,High School,826305,NOTSELECTED,Oklahoma
1330,25-44,2,Locals,High School,903093,NOTSELECTED,Oklahoma
1331,45+,2,Locals,High School,538923,NOTSELECTED,Oklahoma
1332,18-24,1,Expats,Graduated,958838,NOTSELECTED,Oregon
1333,25-44,1,Expats,Graduated,40205,NOTSELECTED,Oregon
1334,45+,1,Expats,Graduated,796658,NOTSELECTED,Oregon
1335,18-24,2,Expats,Graduated,289360,NOTSELECTED,Oregon
1336,25-44,2,Expats,Graduated,208049,NOTSELECTED,Oregon
1337,45+,2,Expats,Graduated,992102,NOTSELECTED,Oregon
1338,18-24,1,Expats,No Degree,483127,NOTSELECTED,Oregon
1339,25-44,1,Expats,No Degree,787544,NOTSELECTED,Oregon
1340,45+,1,Expats,No Degree,55201,NOTSELECTED,Oregon
1341,18-24,2,Expats,No Degree,798904,NOTSELECTED,Oregon
1342,25-44,2,Expats,No Degree,281564,NOTSELECTED,Oregon
1343,45+,2,Expats,No Degree,441080,NOTSELECTED,Oregon
1344,18-24,1,Expats,High School,97669,NOTSELECTED,Oregon
1345,25-44,1,Expats,High School,994744,NOTSELECTED,Oregon
1346,45+,1,Expats,High School,737339,NOTSELECTED,Oregon
1347,18-24,2,Expats,High School,831523,NOTSELECTED,Oregon
1348,25-44,2,Expats,High School,846253,NOTSELECTED,Oregon
1349,45+,2,Expats,High School,39125,NOTSELECTED,Oregon
1350,18-24,1,Locals,Graduated,521448,NOTSELECTED,Oregon
1351,25-44,1,Locals,Graduated,849168,NOTSELECTED,Oregon
1352,45+,1,Locals,Graduated,540646,NOTSELECTED,Oregon
1353,18-24,2,Locals,Graduated,757952,NOTSELECTED,Oregon
1354,25-44,2,Locals,Graduated,549556,NOTSELECTED,Oregon
1355,45+,2,Locals,Graduated,574380,NOTSELECTED,Oregon
1356,18-24,1,Locals,No Degree,936863,NOTSELECTED,Oregon
1357,25-44,1,Locals,No Degree,874175,NOTSELECTED,Oregon
1358,45+,1,Locals,No Degree,179512,NOTSELECTED,Oregon
1359,18-24,2,Locals,No Degree,823543,NOTSELECTED,Oregon
1360,25-44,2,Locals,No Degree,831032,NOTSELECTED,Oregon
1361,45+,2,Locals,No Degree,893416,NOTSELECTED,Oregon
1362,18-24,1,Locals,High School,888135,NOTSELECTED,Oregon
1363,25-44,1,Locals,High School,754017,NOTSELECTED,Oregon
1364,45+,1,Locals,High School,26607,NOTSELECTED,Oregon
1365,18-24,2,Locals,High School,350209,NOTSELECTED,Oregon
1366,25-44,2,Locals,High School,440267,NOTSELECTED,Oregon
1367,45+,2,Locals,High School,104233,NOTSELECTED,Oregon
1368,18-24,1,Expats,Graduated,782754,NOTSELECTED,Pennsylvania
1369,25-44,1,Expats,Graduated,314954,NOTSELECTED,Pennsylvania
1370,45+,1,Expats,Graduated,891814,NOTSELECTED,Pennsylvania
1371,18-24,2,Expats,Graduated,729630,NOTSELECTED,Pennsylvania
1372,25-44,2,Expats,Graduated,585691,NOTSELECTED,Pennsylvania
1373,45+,2,Expats,Graduated,864447,NOTSELECTED,Pennsylvania
1374,18-24,1,Expats,No Degree,242686,NOTSELECTED,Pennsylvania
1375,25-44,1,Expats,No Degree,367465,NOTSELECTED,Pennsylvania
1376,45+,1,Expats,No Degree,104610,NOTSELECTED,Pennsylvania
1377,18-24,2,Expats,No Degree,614921,NOTSELECTED,Pennsylvania
1378,25-44,2,Expats,No Degree,408340,NOTSELECTED,Pennsylvania
1379,45+,2,Expats,No Degree,163971,NOTSELECTED,Pennsylvania
1380,18-24,1,Expats,High School,115923,NOTSELECTED,Pennsylvania
1381,25-44,1,Expats,High School,369327,NOTSELECTED,Pennsylvania
1382,45+,1,Expats,High School,794271,NOTSELECTED,Pennsylvania
1383,18-24,2,Expats,High School,786120,NOTSELECTED,Pennsylvania
1384,25-44,2,Expats,High School,447631,NOTSELECTED,Pennsylvania
1385,45+,2,Expats,High School,674393,NOTSELECTED,Pennsylvania
1386,18-24,1,Locals,Graduated,845492,NOTSELECTED,Pennsylvania
1387,25-44,1,Locals,Graduated,212178,NOTSELECTED,Pennsylvania
1388,45+,1,Locals,Graduated,397057,NOTSELECTED,Pennsylvania
1389,18-24,2,Locals,Graduated,264281,NOTSELECTED,Pennsylvania
1390,25-44,2,Locals,Graduated,179284,NOTSELECTED,Pennsylvania
1391,45+,2,Locals,Graduated,988256,NOTSELECTED,Pennsylvania
1392,18-24,1,Locals,No Degree,870911,NOTSELECTED,Pennsylvania
1393,25-44,1,Locals,No Degree,265182,NOTSELECTED,Pennsylvania
1394,45+,1,Locals,No Degree,730806,NOTSELECTED,Pennsylvania
1395,18-24,2,Locals,No Degree,615722,NOTSELECTED,Pennsylvania
1396,25-44,2,Locals,No Degree,889743,NOTSELECTED,Pennsylvania
1397,45+,2,Locals,No Degree,81590,NOTSELECTED,Pennsylvania
1398,18-24,1,Locals,High School,105210,NOTSELECTED,Pennsylvania
1399,25-44,1,Locals,High School,180956,NOTSELECTED,Pennsylvania
1400,45+,1,Locals,High School,809446,NOTSELECTED,Pennsylvania
1401,18-24,2,Locals,High School,262253,NOTSELECTED,Pennsylvania
1402,25-44,2,Locals,High School,265121,NOTSELECTED,Pennsylvania
1403,45+,2,Locals,High School,934897,NOTSELECTED,Pennsylvania
1404,18-24,1,Expats,Graduated,899811,NOTSELECTED,Rhode Island
1405,25-44,1,Expats,Graduated,85361,NOTSELECTED,Rhode Island
1406,45+,1,Expats,Graduated,588044,NOTSELECTED,Rhode Island
1407,18-24,2,Expats,Graduated,78825,NOTSELECTED,Rhode Island
1408,25-44,2,Expats,Graduated,311906,NOTSELECTED,Rhode Island
1409,45+,2,Expats,Graduated,525689,NOTSELECTED,Rhode Island
1410,18-24,1,Expats,No Degree,791348,NOTSELECTED,Rhode Island
1411,25-44,1,Expats,No Degree,130172,NOTSELECTED,Rhode Island
1412,45+,1,Expats,No Degree,146747,NOTSELECTED,Rhode Island
1413,18-24,2,Expats,No Degree,276330,NOTSELECTED,Rhode Island
1414,25-44,2,Expats,No Degree,872553,NOTSELECTED,Rhode Island
1415,45+,2,Expats,No Degree,527215,NOTSELECTED,Rhode Island
1416,18-24,1,Expats,High School,440188,NOTSELECTED,Rhode Island
1417,25-44,1,Expats,High School,949018,NOTSELECTED,Rhode Island
1418,45+,1,Expats,High School,948728,NOTSELECTED,Rhode Island
1419,18-24,2,Expats,High School,776887,NOTSELECTED,Rhode Island
1420,25-44,2,Expats,High School,865102,NOTSELECTED,Rhode Island
1421,45+,2,Expats,High School,669945,NOTSELECTED,Rhode Island
1422,18-24,1,Locals,Graduated,798301,NOTSELECTED,Rhode Island
1423,25-44,1,Locals,Graduated,977126,NOTSELECTED,Rhode Island
1424,45+,1,Locals,Graduated,738676,NOTSELECTED,Rhode Island
1425,18-24,2,Locals,Graduated,778124,NOTSELECTED,Rhode Island
1426,25-44,2,Locals,Graduated,281390,NOTSELECTED,Rhode Island
1427,45+,2,Locals,Graduated,73151,NOTSELECTED,Rhode Island
1428,18-24,1,Locals,No Degree,384886,NOTSELECTED,Rhode Island
1429,25-44,1,Locals,No Degree,823306,NOTSELECTED,Rhode Island
1430,45+,1,Locals,No Degree,954909,NOTSELECTED,Rhode Island
1431,18-24,2,Locals,No Degree,881312,NOTSELECTED,Rhode Island
1432,25-44,2,Locals,No Degree,246074,NOTSELECTED,Rhode Island
1433,45+,2,Locals,No Degree,813749,NOTSELECTED,Rhode Island
1434,18-24,1,Locals,High School,673537,NOTSELECTED,Rhode Island
1435,25-44,1,Locals,High School,871484,NOTSELECTED,Rhode Island
1436,45+,1,Locals,High School,699582,NOTSELECTED,Rhode Island
1437,18-24,2,Locals,High School,190485,NOTSELECTED,Rhode Island
1438,25-44,2,Locals,High School,795303,NOTSELECTED,Rhode Island
1439,45+,2,Locals,High School,215829,NOTSELECTED,Rhode Island
1440,18-24,1,Expats,Graduated,225858,NOTSELECTED,South Carolina
1441,25-44,1,Expats,Graduated,639027,NOTSELECTED,South Carolina
1442,45+,1,Expats,Graduated,360464,NOTSELECTED,South Carolina
1443,18-24,2,Expats,Graduated,918497,NOTSELECTED,South Carolina
1444,25-44,2,Expats,Graduated,411764,NOTSELECTED,South Carolina
1445,45+,2,Expats,Graduated,623132,NOTSELECTED,South Carolina
1446,18-24,1,Expats,No Degree,543883,NOTSELECTED,South Carolina
1447,25-44,1,Expats,No Degree,256854,NOTSELECTED,South Carolina
1448,45+,1,Expats,No Degree,552875,NOTSELECTED,South Carolina
1449,18-24,2,Expats,No Degree,698675,NOTSELECTED,South Carolina
1450,25-44,2,Expats,No Degree,406450,NOTSELECTED,South Carolina
1451,45+,2,Expats,No Degree,991519,NOTSELECTED,South Carolina
1452,18-24,1,Expats,High School,344238,NOTSELECTED,South Carolina
1453,25-44,1,Expats,High School,162460,NOTSELECTED,South Carolina
1454,45+,1,Expats,High School,454383,NOTSELECTED,South Carolina
1455,18-24,2,Expats,High School,108849,NOTSELECTED,South Carolina
1456,25-44,2,Expats,High School,148412,NOTSELECTED,South Carolina
1457,45+,2,Expats,High School,839527,NOTSELECTED,South Carolina
1458,18-24,1,Locals,Graduated,854785,NOTSELECTED,South Carolina
1459,25-44,1,Locals,Graduated,486330,NOTSELECTED,South Carolina
1460,45+,1,Locals,Graduated,554354,NOTSELECTED,South Carolina
1461,18-24,2,Locals,Graduated,689694,NOTSELECTED,South Carolina
1462,25-44,2,Locals,Graduated,393291,NOTSELECTED,South Carolina
1463,45+,2,Locals,Graduated,727902,NOTSELECTED,South Carolina
1464,18-24,1,Locals,No Degree,526485,NOTSELECTED,South Carolina
1465,25-44,1,Locals,No Degree,771703,NOTSELECTED,South Carolina
1466,45+,1,Locals,No Degree,8987,NOTSELECTED,South Carolina
1467,18-24,2,Locals,No Degree,254242,NOTSELECTED,South Carolina
1468,25-44,2,Locals,No Degree,743715,NOTSELECTED,South Carolina
1469,45+,2,Locals,No Degree,998651,NOTSELECTED,South Carolina
1470,18-24,1,Locals,High School,63346,NOTSELECTED,South Carolina
1471,25-44,1,Locals,High School,141081,NOTSELECTED,South Carolina
1472,45+,1,Locals,High School,698939,NOTSELECTED,South Carolina
1473,18-24,2,Locals,High School,470143,NOTSELECTED,South Carolina
1474,25-44,2,Locals,High School,15709,NOTSELECTED,South Carolina
1475,45+,2,Locals,High School,319393,NOTSELECTED,South Carolina
1476,18-24,1,Expats,Graduated,184817,NOTSELECTED,South Dakota
1477,25-44,1,Expats,Graduated,541585,NOTSELECTED,South Dakota
1478,45+,1,Expats,Graduated,714982,NOTSELECTED,South Dakota
1479,18-24,2,Expats,Graduated,317123,NOTSELECTED,South Dakota
1480,25-44,2,Expats,Graduated,783498,NOTSELECTED,South Dakota
1481,45+,2,Expats,Graduated,875006,NOTSELECTED,South Dakota
1482,18-24,1,Expats,No Degree,715702,NOTSELECTED,South Dakota
1483,25-44,1,Expats,No Degree,214004,NOTSELECTED,South Dakota
1484,45+,1,Expats,No Degree,530295,NOTSELECTED,South Dakota
1485,18-24,2,Expats,No Degree,851338,NOTSELECTED,South Dakota
1486,25-44,2,Expats,No Degree,480905,NOTSELECTED,South Dakota
1487,45+,2,Expats,No Degree,171455,NOTSELECTED,South Dakota
1488,18-24,1,Expats,High School,465276,NOTSELECTED,South Dakota
1489,25-44,1,Expats,High School,625877,NOTSELECTED,South Dakota
1490,45+,1,Expats,High School,639436,NOTSELECTED,South Dakota
1491,18-24,2,Expats,High School,213828,NOTSELECTED,South Dakota
1492,25-44,2,Expats,High School,105114,NOTSELECTED,South Dakota
1493,45+,2,Expats,High School,770647,NOTSELECTED,South Dakota
1494,18-24,1,Locals,Graduated,553250,NOTSELECTED,South Dakota
1495,25-44,1,Locals,Graduated,668592,NOTSELECTED,South Dakota
1496,45+,1,Locals,Graduated,689549,NOTSELECTED,South Dakota
1497,18-24,2,Locals,Graduated,44297,NOTSELECTED,South Dakota
1498,25-44,2,Locals,Graduated,528622,NOTSELECTED,South Dakota
1499,45+,2,Locals,Graduated,472305,NOTSELECTED,South Dakota
1500,18-24,1,Locals,No Degree,551379,NOTSELECTED,South Dakota
1501,25-44,1,Locals,No Degree,60214,NOTSELECTED,South Dakota
1502,45+,1,Locals,No Degree,234293,NOTSELECTED,South Dakota
1503,18-24,2,Locals,No Degree,585098,NOTSELECTED,South Dakota
1504,25-44,2,Locals,No Degree,775611,NOTSELECTED,South Dakota
1505,45+,2,Locals,No Degree,166979,NOTSELECTED,South Dakota
1506,18-24,1,Locals,High School,910216,NOTSELECTED,South Dakota
1507,25-44,1,Locals,High School,394220,NOTSELECTED,South Dakota
1508,45+,1,Locals,High School,857578,NOTSELECTED,South Dakota
1509,18-24,2,Locals,High School,576876,NOTSELECTED,South Dakota
1510,25-44,2,Locals,High School,940787,NOTSELECTED,South Dakota
1511,45+,2,Locals,High School,678682,NOTSELECTED,South Dakota
1512,18-24,1,Expats,Graduated,208713,NOTSELECTED,Tennessee
1513,25-44,1,Expats,Graduated,441640,NOTSELECTED,Tennessee
1514,45+,1,Expats,Graduated,115564,NOTSELECTED,Tennessee
1515,18-24,2,Expats,Graduated,710328,NOTSELECTED,Tennessee
1516,25-44,2,Expats,Graduated,169280,NOTSELECTED,Tennessee
1517,45+,2,Expats,Graduated,822722,NOTSELECTED,Tennessee
1518,18-24,1,Expats,No Degree,548746,NOTSELECTED,Tennessee
1519,25-44,1,Expats,No Degree,103916,NOTSELECTED,Tennessee
1520,45+,1,Expats,No Degree,836106,NOTSELECTED,Tennessee
1521,18-24,2,Expats,No Degree,456721,NOTSELECTED,Tennessee
1522,25-44,2,Expats,No Degree,117627,NOTSELECTED,Tennessee
1523,45+,2,Expats,No Degree,116508,NOTSELECTED,Tennessee
1524,18-24,1,Expats,High School,722861,NOTSELECTED,Tennessee
1525,25-44,1,Expats,High School,561128,NOTSELECTED,Tennessee
1526,45+,1,Expats,High School,669939,NOTSELECTED,Tennessee
1527,18-24,2,Expats,High School,252598,NOTSELECTED,Tennessee
1528,25-44,2,Expats,High School,947657,NOTSELECTED,Tennessee
1529,45+,2,Expats,High School,558105,NOTSELECTED,Tennessee
1530,18-24,1,Locals,Graduated,245315,NOTSELECTED,Tennessee
1531,25-44,1,Locals,Graduated,883298,NOTSELECTED,Tennessee
1532,45+,1,Locals,Graduated,673263,NOTSELECTED,Tennessee
1533,18-24,2,Locals,Graduated,885138,NOTSELECTED,Tennessee
1534,25-44,2,Locals,Graduated,549807,NOTSELECTED,Tennessee
1535,45+,2,Locals,Graduated,716072,NOTSELECTED,Tennessee
1536,18-24,1,Locals,No Degree,702316,NOTSELECTED,Tennessee
1537,25-44,1,Locals,No Degree,965735,NOTSELECTED,Tennessee
1538,45+,1,Locals,No Degree,548075,NOTSELECTED,Tennessee
1539,18-24,2,Locals,No Degree,490552,NOTSELECTED,Tennessee
1540,25-44,2,Locals,No Degree,446271,NOTSELECTED,Tennessee
1541,45+,2,Locals,No Degree,237766,NOTSELECTED,Tennessee
1542,18-24,1,Locals,High School,365101,NOTSELECTED,Tennessee
1543,25-44,1,Locals,High School,969127,NOTSELECTED,Tennessee
1544,45+,1,Locals,High School,160618,NOTSELECTED,Tennessee
1545,18-24,2,Locals,High School,405130,NOTSELECTED,Tennessee
1546,25-44,2,Locals,High School,27804,NOTSELECTED,Tennessee
1547,45+,2,Locals,High School,554572,NOTSELECTED,Tennessee
1548,18-24,1,Expats,Graduated,902756,NOTSELECTED,Texas
1549,25-44,1,Expats,Graduated,725074,NOTSELECTED,Texas
1550,45+,1,Expats,Graduated,486036,NOTSELECTED,Texas
1551,18-24,2,Expats,Graduated,301260,NOTSELECTED,Texas
1552,25-44,2,Expats,Graduated,834334,NOTSELECTED,Texas
1553,45+,2,Expats,Graduated,189954,NOTSELECTED,Texas
1554,18-24,1,Expats,No Degree,103796,NOTSELECTED,Texas
1555,25-44,1,Expats,No Degree,703150,NOTSELECTED,Texas
1556,45+,1,Expats,No Degree,428168,NOTSELECTED,Texas
1557,18-24,2,Expats,No Degree,229154,NOTSELECTED,Texas
1558,25-44,2,Expats,No Degree,495480,NOTSELECTED,Texas
1559,45+,2,Expats,No Degree,906611,NOTSELECTED,Texas
1560,18-24,1,Expats,High School,741518,NOTSELECTED,Texas
1561,25-44,1,Expats,High School,491063,NOTSELECTED,Texas
1562,45+,1,Expats,High School,532629,NOTSELECTED,Texas
1563,18-24,2,Expats,High School,98945,NOTSELECTED,Texas
1564,25-44,2,Expats,High School,110111,NOTSELECTED,Texas
1565,45+,2,Expats,High School,896396,NOTSELECTED,Texas
1566,18-24,1,Locals,Graduated,576118,NOTSELECTED,Texas
1567,25-44,1,Locals,Graduated,974857,NOTSELECTED,Texas
1568,45+,1,Locals,Graduated,516275,NOTSELECTED,Texas
1569,18-24,2,Locals,Graduated,845098,NOTSELECTED,Texas
1570,25-44,2,Locals,Graduated,625324,NOTSELECTED,Texas
1571,45+,2,Locals,Graduated,109964,NOTSELECTED,Texas
1572,18-24,1,Locals,No Degree,653524,NOTSELECTED,Texas
1573,25-44,1,Locals,No Degree,442025,NOTSELECTED,Texas
1574,45+,1,Locals,No Degree,613974,NOTSELECTED,Texas
1575,18-24,2,Locals,No Degree,634164,NOTSELECTED,Texas
1576,25-44,2,Locals,No Degree,88953,NOTSELECTED,Texas
1577,45+,2,Locals,No Degree,868997,NOTSELECTED,Texas
1578,18-24,1,Locals,High School,750554,NOTSELECTED,Texas
1579,25-44,1,Locals,High School,342775,NOTSELECTED,Texas
1580,45+,1,Locals,High School,247365,NOTSELECTED,Texas
1581,18-24,2,Locals,High School,286903,NOTSELECTED,Texas
1582,25-44,2,Locals,High School,591735,NOTSELECTED,Texas
1583,45+,2,Locals,High School,235829,NOTSELECTED,Texas
1584,18-24,1,Expats,Graduated,627573,NOTSELECTED,Utah
1585,25-44,1,Expats,Graduated,907969,NOTSELECTED,Utah
1586,45+,1,Expats,Graduated,980907,NOTSELECTED,Utah
1587,18-24,2,Expats,Graduated,965996,NOTSELECTED,Utah
1588,25-44,2,Expats,Graduated,325555,NOTSELECTED,Utah
1589,45+,2,Expats,Graduated,668274,NOTSELECTED,Utah
1590,18-24,1,Expats,No Degree,238447,NOTSELECTED,Utah
1591,25-44,1,Expats,No Degree,501752,NOTSELECTED,Utah
1592,45+,1,Expats,No Degree,113107,NOTSELECTED,Utah
1593,18-24,2,Expats,No Degree,929458,NOTSELECTED,Utah
1594,25-44,2,Expats,No Degree,855731,NOTSELECTED,Utah
1595,45+,2,Expats,No Degree,925717,NOTSELECTED,Utah
1596,18-24,1,Expats,High School,849221,NOTSELECTED,Utah
1597,25-44,1,Expats,High School,271254,NOTSELECTED,Utah
1598,45+,1,Expats,High School,458782,NOTSELECTED,Utah
1599,18-24,2,Expats,High School,954243,NOTSELECTED,Utah
1600,25-44,2,Expats,High School,306295,NOTSELECTED,Utah
1601,45+,2,Expats,High School,285963,NOTSELECTED,Utah
1602,18-24,1,Locals,Graduated,450667,NOTSELECTED,Utah
1603,25-44,1,Locals,Graduated,139691,NOTSELECTED,Utah
1604,45+,1,Locals,Graduated,729855,NOTSELECTED,Utah
1605,18-24,2,Locals,Graduated,237132,NOTSELECTED,Utah
1606,25-44,2,Locals,Graduated,672318,NOTSELECTED,Utah
1607,45+,2,Locals,Graduated,434951,NOTSELECTED,Utah
1608,18-24,1,Locals,No Degree,586402,NOTSELECTED,Utah
1609,25-44,1,Locals,No Degree,18225,NOTSELECTED,Utah
1610,45+,1,Locals,No Degree,913988,NOTSELECTED,Utah
1611,18-24,2,Locals,No Degree,132641,NOTSELECTED,Utah
1612,25-44,2,Locals,No Degree,995864,NOTSELECTED,Utah
1613,45+,2,Locals,No Degree,741605,NOTSELECTED,Utah
1614,18-24,1,Locals,High School,276724,NOTSELECTED,Utah
1615,25-44,1,Locals,High School,39639,NOTSELECTED,Utah
1616,45+,1,Locals,High School,489696,NOTSELECTED,Utah
1617,18-24,2,Locals,High School,589646,NOTSELECTED,Utah
1618,25-44,2,Locals,High School,351609,NOTSELECTED,Utah
1619,45+,2,Locals,High School,365438,NOTSELECTED,Utah
1620,18-24,1,Expats,Graduated,49699,NOTSELECTED,Vermont
1621,25-44,1,Expats,Graduated,7032,NOTSELECTED,Vermont
1622,45+,1,Expats,Graduated,256633,NOTSELECTED,Vermont
1623,18-24,2,Expats,Graduated,45731,NOTSELECTED,Vermont
1624,25-44,2,Expats,Graduated,415635,NOTSELECTED,Vermont
1625,45+,2,Expats,Graduated,254276,NOTSELECTED,Vermont
1626,18-24,1,Expats,No Degree,527536,NOTSELECTED,Vermont
1627,25-44,1,Expats,No Degree,312905,NOTSELECTED,Vermont
1628,45+,1,Expats,No Degree,763181,NOTSELECTED,Vermont
1629,18-24,2,Expats,No Degree,818462,NOTSELECTED,Vermont
1630,25-44,2,Expats,No Degree,402962,NOTSELECTED,Vermont
1631,45+,2,Expats,No Degree,312611,NOTSELECTED,Vermont
1632,18-24,1,Expats,High School,864184,NOTSELECTED,Vermont
1633,25-44,1,Expats,High School,516082,NOTSELECTED,Vermont
1634,45+,1,Expats,High School,987375,NOTSELECTED,Vermont
1635,18-24,2,Expats,High School,770469,NOTSELECTED,Vermont
1636,25-44,2,Expats,High School,422083,NOTSELECTED,Vermont
1637,45+,2,Expats,High School,345727,NOTSELECTED,Vermont
1638,18-24,1,Locals,Graduated,79788,NOTSELECTED,Vermont
1639,25-44,1,Locals,Graduated,142842,NOTSELECTED,Vermont
1640,45+,1,Locals,Graduated,409825,NOTSELECTED,Vermont
1641,18-24,2,Locals,Graduated,147930,NOTSELECTED,Vermont
1642,25-44,2,Locals,Graduated,831554,NOTSELECTED,Vermont
1643,45+,2,Locals,Graduated,269832,NOTSELECTED,Vermont
1644,18-24,1,Locals,No Degree,863359,NOTSELECTED,Vermont
1645,25-44,1,Locals,No Degree,441114,NOTSELECTED,Vermont
1646,45+,1,Locals,No Degree,720186,NOTSELECTED,Vermont
1647,18-24,2,Locals,No Degree,453735,NOTSELECTED,Vermont
1648,25-44,2,Locals,No Degree,92534,NOTSELECTED,Vermont
1649,45+,2,Locals,No Degree,850611,NOTSELECTED,Vermont
1650,18-24,1,Locals,High School,204128,NOTSELECTED,Vermont
