,ages_ranges,genders,behavior,scholarities,audience,topic,location
12236,45+,1.0,Locals,High School,48000,Firearm or Gun,North Carolina
12237,18-24,2.0,Locals,High School,8100,Firearm or Gun,North Carolina
12238,25-44,2.0,Locals,High School,20000,Firearm or Gun,North Carolina
12239,45+,2.0,Locals,High School,20000,Firearm or Gun,North Carolina
12240,18-24,1.0,Expats,Graduated,190,Firearm or Gun,North Dakota
12241,25-44,1.0,Expats,Graduated,440,Firearm or Gun,North Dakota
12242,45+,1.0,Expats,Graduated,110,Firearm or Gun,North Dakota
12243,18-24,2.0,Expats,Graduated,20,Firearm or Gun,North Dakota
12244,25-44,2.0,Expats,Graduated,50,Firearm or Gun,North Dakota
12245,45+,2.0,Expats,Graduated,60,Firearm or Gun,North Dakota
12246,18-24,1.0,Expats,No Degree,50,Firearm or Gun,North Dakota
12247,25-44,1.0,Expats,No Degree,270,Firearm or Gun,North Dakota
12248,45+,1.0,Expats,No Degree,90,Firearm or Gun,North Dakota
12249,18-24,2.0,Expats,No Degree,20,Firearm or Gun,North Dakota
12250,25-44,2.0,Expats,No Degree,20,Firearm or Gun,North Dakota
12251,45+,2.0,Expats,No Degree,20,Firearm or Gun,North Dakota
12252,18-24,1.0,Expats,High School,200,Firearm or Gun,North Dakota
12253,25-44,1.0,Expats,High School,210,Firearm or Gun,North Dakota
12254,45+,1.0,Expats,High School,50,Firearm or Gun,North Dakota
12255,18-24,2.0,Expats,High School,20,Firearm or Gun,North Dakota
12256,25-44,2.0,Expats,High School,20,Firearm or Gun,North Dakota
12257,45+,2.0,Expats,High School,20,Firearm or Gun,North Dakota
12258,18-24,1.0,Locals,Graduated,2400,Firearm or Gun,North Dakota
12259,25-44,1.0,Locals,Graduated,10000,Firearm or Gun,North Dakota
12260,45+,1.0,Locals,Graduated,5000,Firearm or Gun,North Dakota
12261,18-24,2.0,Locals,Graduated,430,Firearm or Gun,North Dakota
12262,25-44,2.0,Locals,Graduated,2500,Firearm or Gun,North Dakota
12263,45+,2.0,Locals,Graduated,2000,Firearm or Gun,North Dakota
12264,18-24,1.0,Locals,No Degree,1200,Firearm or Gun,North Dakota
12265,25-44,1.0,Locals,No Degree,2100,Firearm or Gun,North Dakota
12266,45+,1.0,Locals,No Degree,2000,Firearm or Gun,North Dakota
12267,18-24,2.0,Locals,No Degree,310,Firearm or Gun,North Dakota
12268,25-44,2.0,Locals,No Degree,540,Firearm or Gun,North Dakota
12269,45+,2.0,Locals,No Degree,900,Firearm or Gun,North Dakota
12270,18-24,1.0,Locals,High School,3500,Firearm or Gun,North Dakota
12271,25-44,1.0,Locals,High School,7400,Firearm or Gun,North Dakota
12272,45+,1.0,Locals,High School,3500,Firearm or Gun,North Dakota
12273,18-24,2.0,Locals,High School,970,Firearm or Gun,North Dakota
12274,25-44,2.0,Locals,High School,2000,Firearm or Gun,North Dakota
12275,45+,2.0,Locals,High School,1400,Firearm or Gun,North Dakota
12276,18-24,1.0,Expats,Graduated,1200,Firearm or Gun,Ohio
12277,25-44,1.0,Expats,Graduated,4400,Firearm or Gun,Ohio
12278,45+,1.0,Expats,Graduated,1400,Firearm or Gun,Ohio
12279,18-24,2.0,Expats,Graduated,90,Firearm or Gun,Ohio
12280,25-44,2.0,Expats,Graduated,720,Firearm or Gun,Ohio
12281,45+,2.0,Expats,Graduated,450,Firearm or Gun,Ohio
12282,18-24,1.0,Expats,No Degree,940,Firearm or Gun,Ohio
12283,25-44,1.0,Expats,No Degree,2500,Firearm or Gun,Ohio
12284,45+,1.0,Expats,No Degree,1100,Firearm or Gun,Ohio
12285,18-24,2.0,Expats,No Degree,120,Firearm or Gun,Ohio
12286,25-44,2.0,Expats,No Degree,320,Firearm or Gun,Ohio
12287,45+,2.0,Expats,No Degree,280,Firearm or Gun,Ohio
12288,18-24,1.0,Expats,High School,1100,Firearm or Gun,Ohio
12289,25-44,1.0,Expats,High School,2200,Firearm or Gun,Ohio
12290,45+,1.0,Expats,High School,750,Firearm or Gun,Ohio
12291,18-24,2.0,Expats,High School,150,Firearm or Gun,Ohio
12292,25-44,2.0,Expats,High School,280,Firearm or Gun,Ohio
12293,45+,2.0,Expats,High School,220,Firearm or Gun,Ohio
12294,18-24,1.0,Locals,Graduated,22000,Firearm or Gun,Ohio
12295,25-44,1.0,Locals,Graduated,95000,Firearm or Gun,Ohio
12296,45+,1.0,Locals,Graduated,75000,Firearm or Gun,Ohio
12297,18-24,2.0,Locals,Graduated,4300,Firearm or Gun,Ohio
12298,25-44,2.0,Locals,Graduated,33000,Firearm or Gun,Ohio
12299,45+,2.0,Locals,Graduated,30000,Firearm or Gun,Ohio
12300,18-24,1.0,Locals,No Degree,11000,Firearm or Gun,Ohio
12301,25-44,1.0,Locals,No Degree,24000,Firearm or Gun,Ohio
12302,45+,1.0,Locals,No Degree,30000,Firearm or Gun,Ohio
12303,18-24,2.0,Locals,No Degree,3300,Firearm or Gun,Ohio
12304,25-44,2.0,Locals,No Degree,6500,Firearm or Gun,Ohio
12305,45+,2.0,Locals,No Degree,12000,Firearm or Gun,Ohio
12306,18-24,1.0,Locals,High School,32000,Firearm or Gun,Ohio
12307,25-44,1.0,Locals,High School,83000,Firearm or Gun,Ohio
12308,45+,1.0,Locals,High School,65000,Firearm or Gun,Ohio
12309,18-24,2.0,Locals,High School,8600,Firearm or Gun,Ohio
12310,25-44,2.0,Locals,High School,26000,Firearm or Gun,Ohio
12311,45+,2.0,Locals,High School,27000,Firearm or Gun,Ohio
12312,18-24,1.0,Expats,Graduated,720,Firearm or Gun,Oklahoma
12313,25-44,1.0,Expats,Graduated,2600,Firearm or Gun,Oklahoma
12314,45+,1.0,Expats,Graduated,720,Firearm or Gun,Oklahoma
12315,18-24,2.0,Expats,Graduated,100,Firearm or Gun,Oklahoma
12316,25-44,2.0,Expats,Graduated,390,Firearm or Gun,Oklahoma
12317,45+,2.0,Expats,Graduated,230,Firearm or Gun,Oklahoma
12318,18-24,1.0,Expats,No Degree,800,Firearm or Gun,Oklahoma
12319,25-44,1.0,Expats,No Degree,2800,Firearm or Gun,Oklahoma
12320,45+,1.0,Expats,No Degree,730,Firearm or Gun,Oklahoma
12321,18-24,2.0,Expats,No Degree,90,Firearm or Gun,Oklahoma
12322,25-44,2.0,Expats,No Degree,300,Firearm or Gun,Oklahoma
12323,45+,2.0,Expats,No Degree,90,Firearm or Gun,Oklahoma
12324,18-24,1.0,Expats,High School,790,Firearm or Gun,Oklahoma
12325,25-44,1.0,Expats,High School,1500,Firearm or Gun,Oklahoma
12326,45+,1.0,Expats,High School,230,Firearm or Gun,Oklahoma
12327,18-24,2.0,Expats,High School,150,Firearm or Gun,Oklahoma
12328,25-44,2.0,Expats,High School,190,Firearm or Gun,Oklahoma
12329,45+,2.0,Expats,High School,90,Firearm or Gun,Oklahoma
12330,18-24,1.0,Locals,Graduated,10000,Firearm or Gun,Oklahoma
12331,25-44,1.0,Locals,Graduated,43000,Firearm or Gun,Oklahoma
12332,45+,1.0,Locals,Graduated,34000,Firearm or Gun,Oklahoma
12333,18-24,2.0,Locals,Graduated,2600,Firearm or Gun,Oklahoma
12334,25-44,2.0,Locals,Graduated,17000,Firearm or Gun,Oklahoma
12335,45+,2.0,Locals,Graduated,17000,Firearm or Gun,Oklahoma
12336,18-24,1.0,Locals,No Degree,5200,Firearm or Gun,Oklahoma
12337,25-44,1.0,Locals,No Degree,11000,Firearm or Gun,Oklahoma
12338,45+,1.0,Locals,No Degree,12000,Firearm or Gun,Oklahoma
12339,18-24,2.0,Locals,No Degree,1600,Firearm or Gun,Oklahoma
12340,25-44,2.0,Locals,No Degree,3500,Firearm or Gun,Oklahoma
12341,45+,2.0,Locals,No Degree,6200,Firearm or Gun,Oklahoma
12342,18-24,1.0,Locals,High School,15000,Firearm or Gun,Oklahoma
12343,25-44,1.0,Locals,High School,38000,Firearm or Gun,Oklahoma
12344,45+,1.0,Locals,High School,27000,Firearm or Gun,Oklahoma
12345,18-24,2.0,Locals,High School,4800,Firearm or Gun,Oklahoma
12346,25-44,2.0,Locals,High School,13000,Firearm or Gun,Oklahoma
12347,45+,2.0,Locals,High School,14000,Firearm or Gun,Oklahoma
12348,18-24,1.0,Expats,Graduated,710,Firearm or Gun,Oregon
12349,25-44,1.0,Expats,Graduated,2600,Firearm or Gun,Oregon
12350,45+,1.0,Expats,Graduated,1300,Firearm or Gun,Oregon
12351,18-24,2.0,Expats,Graduated,60,Firearm or Gun,Oregon
12352,25-44,2.0,Expats,Graduated,450,Firearm or Gun,Oregon
12353,45+,2.0,Expats,Graduated,290,Firearm or Gun,Oregon
12354,18-24,1.0,Expats,No Degree,490,Firearm or Gun,Oregon
12355,25-44,1.0,Expats,No Degree,1800,Firearm or Gun,Oregon
12356,45+,1.0,Expats,No Degree,870,Firearm or Gun,Oregon
12357,18-24,2.0,Expats,No Degree,80,Firearm or Gun,Oregon
12358,25-44,2.0,Expats,No Degree,190,Firearm or Gun,Oregon
12359,45+,2.0,Expats,No Degree,190,Firearm or Gun,Oregon
12360,18-24,1.0,Expats,High School,630,Firearm or Gun,Oregon
12361,25-44,1.0,Expats,High School,1300,Firearm or Gun,Oregon
12362,45+,1.0,Expats,High School,490,Firearm or Gun,Oregon
12363,18-24,2.0,Expats,High School,100,Firearm or Gun,Oregon
12364,25-44,2.0,Expats,High School,260,Firearm or Gun,Oregon
12365,45+,2.0,Expats,High School,100,Firearm or Gun,Oregon
12366,18-24,1.0,Locals,Graduated,6200,Firearm or Gun,Oregon
12367,25-44,1.0,Locals,Graduated,28000,Firearm or Gun,Oregon
12368,45+,1.0,Locals,Graduated,27000,Firearm or Gun,Oregon
12369,18-24,2.0,Locals,Graduated,1400,Firearm or Gun,Oregon
12370,25-44,2.0,Locals,Graduated,9000,Firearm or Gun,Oregon
12371,45+,2.0,Locals,Graduated,11000,Firearm or Gun,Oregon
12372,18-24,1.0,Locals,No Degree,3800,Firearm or Gun,Oregon
12373,25-44,1.0,Locals,No Degree,8500,Firearm or Gun,Oregon
12374,45+,1.0,Locals,No Degree,10000,Firearm or Gun,Oregon
12375,18-24,2.0,Locals,No Degree,1200,Firearm or Gun,Oregon
12376,25-44,2.0,Locals,No Degree,2500,Firearm or Gun,Oregon
12377,45+,2.0,Locals,No Degree,4400,Firearm or Gun,Oregon
12378,18-24,1.0,Locals,High School,10000,Firearm or Gun,Oregon
12379,25-44,1.0,Locals,High School,24000,Firearm or Gun,Oregon
12380,45+,1.0,Locals,High School,17000,Firearm or Gun,Oregon
12381,18-24,2.0,Locals,High School,2800,Firearm or Gun,Oregon
12382,25-44,2.0,Locals,High School,7300,Firearm or Gun,Oregon
12383,45+,2.0,Locals,High School,7900,Firearm or Gun,Oregon
12384,18-24,1.0,Expats,Graduated,2400,Firearm or Gun,Pennsylvania
12385,25-44,1.0,Expats,Graduated,7800,Firearm or Gun,Pennsylvania
12386,45+,1.0,Expats,Graduated,3000,Firearm or Gun,Pennsylvania
12387,18-24,2.0,Expats,Graduated,240,Firearm or Gun,Pennsylvania
12388,25-44,2.0,Expats,Graduated,1200,Firearm or Gun,Pennsylvania
12389,45+,2.0,Expats,Graduated,610,Firearm or Gun,Pennsylvania
12390,18-24,1.0,Expats,No Degree,1700,Firearm or Gun,Pennsylvania
12391,25-44,1.0,Expats,No Degree,5500,Firearm or Gun,Pennsylvania
12392,45+,1.0,Expats,No Degree,2600,Firearm or Gun,Pennsylvania
12393,18-24,2.0,Expats,No Degree,210,Firearm or Gun,Pennsylvania
12394,25-44,2.0,Expats,No Degree,560,Firearm or Gun,Pennsylvania
12395,45+,2.0,Expats,No Degree,570,Firearm or Gun,Pennsylvania
12396,18-24,1.0,Expats,High School,1900,Firearm or Gun,Pennsylvania
12397,25-44,1.0,Expats,High School,4400,Firearm or Gun,Pennsylvania
12398,45+,1.0,Expats,High School,1400,Firearm or Gun,Pennsylvania
12399,18-24,2.0,Expats,High School,320,Firearm or Gun,Pennsylvania
12400,25-44,2.0,Expats,High School,490,Firearm or Gun,Pennsylvania
12401,45+,2.0,Expats,High School,270,Firearm or Gun,Pennsylvania
12402,18-24,1.0,Locals,Graduated,21000,Firearm or Gun,Pennsylvania
12403,25-44,1.0,Locals,Graduated,94000,Firearm or Gun,Pennsylvania
12404,45+,1.0,Locals,Graduated,64000,Firearm or Gun,Pennsylvania
12405,18-24,2.0,Locals,Graduated,3800,Firearm or Gun,Pennsylvania
12406,25-44,2.0,Locals,Graduated,27000,Firearm or Gun,Pennsylvania
12407,45+,2.0,Locals,Graduated,23000,Firearm or Gun,Pennsylvania
12408,18-24,1.0,Locals,No Degree,10000,Firearm or Gun,Pennsylvania
12409,25-44,1.0,Locals,No Degree,24000,Firearm or Gun,Pennsylvania
12410,45+,1.0,Locals,No Degree,27000,Firearm or Gun,Pennsylvania
12411,18-24,2.0,Locals,No Degree,2600,Firearm or Gun,Pennsylvania
12412,25-44,2.0,Locals,No Degree,5400,Firearm or Gun,Pennsylvania
12413,45+,2.0,Locals,No Degree,9300,Firearm or Gun,Pennsylvania
12414,18-24,1.0,Locals,High School,31000,Firearm or Gun,Pennsylvania
12415,25-44,1.0,Locals,High School,76000,Firearm or Gun,Pennsylvania
12416,45+,1.0,Locals,High School,58000,Firearm or Gun,Pennsylvania
12417,18-24,2.0,Locals,High School,7500,Firearm or Gun,Pennsylvania
12418,25-44,2.0,Locals,High School,19000,Firearm or Gun,Pennsylvania
12419,45+,2.0,Locals,High School,21000,Firearm or Gun,Pennsylvania
12420,18-24,1.0,Expats,Graduated,320,Firearm or Gun,Rhode Island
12421,25-44,1.0,Expats,Graduated,1200,Firearm or Gun,Rhode Island
12422,45+,1.0,Expats,Graduated,490,Firearm or Gun,Rhode Island
12423,18-24,2.0,Expats,Graduated,40,Firearm or Gun,Rhode Island
12424,25-44,2.0,Expats,Graduated,140,Firearm or Gun,Rhode Island
12425,45+,2.0,Expats,Graduated,90,Firearm or Gun,Rhode Island
12426,18-24,1.0,Expats,No Degree,280,Firearm or Gun,Rhode Island
12427,25-44,1.0,Expats,No Degree,720,Firearm or Gun,Rhode Island
12428,45+,1.0,Expats,No Degree,240,Firearm or Gun,Rhode Island
12429,18-24,2.0,Expats,No Degree,20,Firearm or Gun,Rhode Island
12430,25-44,2.0,Expats,No Degree,80,Firearm or Gun,Rhode Island
12431,45+,2.0,Expats,No Degree,40,Firearm or Gun,Rhode Island
12432,18-24,1.0,Expats,High School,270,Firearm or Gun,Rhode Island
12433,25-44,1.0,Expats,High School,540,Firearm or Gun,Rhode Island
12434,45+,1.0,Expats,High School,150,Firearm or Gun,Rhode Island
12435,18-24,2.0,Expats,High School,20,Firearm or Gun,Rhode Island
12436,25-44,2.0,Expats,High School,70,Firearm or Gun,Rhode Island
12437,45+,2.0,Expats,High School,20,Firearm or Gun,Rhode Island
12438,18-24,1.0,Locals,Graduated,1400,Firearm or Gun,Rhode Island
12439,25-44,1.0,Locals,Graduated,6200,Firearm or Gun,Rhode Island
12440,45+,1.0,Locals,Graduated,4200,Firearm or Gun,Rhode Island
12441,18-24,2.0,Locals,Graduated,200,Firearm or Gun,Rhode Island
12442,25-44,2.0,Locals,Graduated,1800,Firearm or Gun,Rhode Island
12443,45+,2.0,Locals,Graduated,1500,Firearm or Gun,Rhode Island
12444,18-24,1.0,Locals,No Degree,860,Firearm or Gun,Rhode Island
12445,25-44,1.0,Locals,No Degree,2000,Firearm or Gun,Rhode Island
12446,45+,1.0,Locals,No Degree,1800,Firearm or Gun,Rhode Island
12447,18-24,2.0,Locals,No Degree,180,Firearm or Gun,Rhode Island
12448,25-44,2.0,Locals,No Degree,360,Firearm or Gun,Rhode Island
12449,45+,2.0,Locals,No Degree,570,Firearm or Gun,Rhode Island
12450,18-24,1.0,Locals,High School,2100,Firearm or Gun,Rhode Island
12451,25-44,1.0,Locals,High School,4700,Firearm or Gun,Rhode Island
12452,45+,1.0,Locals,High School,3200,Firearm or Gun,Rhode Island
12453,18-24,2.0,Locals,High School,360,Firearm or Gun,Rhode Island
12454,25-44,2.0,Locals,High School,840,Firearm or Gun,Rhode Island
12455,45+,2.0,Locals,High School,850,Firearm or Gun,Rhode Island
12456,18-24,1.0,Expats,Graduated,840,Firearm or Gun,South Carolina
12457,25-44,1.0,Expats,Graduated,2800,Firearm or Gun,South Carolina
12458,45+,1.0,Expats,Graduated,1000,Firearm or Gun,South Carolina
12459,18-24,2.0,Expats,Graduated,90,Firearm or Gun,South Carolina
12460,25-44,2.0,Expats,Graduated,330,Firearm or Gun,South Carolina
12461,45+,2.0,Expats,Graduated,350,Firearm or Gun,South Carolina
12462,18-24,1.0,Expats,No Degree,650,Firearm or Gun,South Carolina
12463,25-44,1.0,Expats,No Degree,2200,Firearm or Gun,South Carolina
12464,45+,1.0,Expats,No Degree,760,Firearm or Gun,South Carolina
12465,18-24,2.0,Expats,No Degree,90,Firearm or Gun,South Carolina
12466,25-44,2.0,Expats,No Degree,180,Firearm or Gun,South Carolina
12467,45+,2.0,Expats,No Degree,170,Firearm or Gun,South Carolina
12468,18-24,1.0,Expats,High School,670,Firearm or Gun,South Carolina
12469,25-44,1.0,Expats,High School,1300,Firearm or Gun,South Carolina
12470,45+,1.0,Expats,High School,490,Firearm or Gun,South Carolina
12471,18-24,2.0,Expats,High School,90,Firearm or Gun,South Carolina
12472,25-44,2.0,Expats,High School,180,Firearm or Gun,South Carolina
12473,45+,2.0,Expats,High School,130,Firearm or Gun,South Carolina
12474,18-24,1.0,Locals,Graduated,11000,Firearm or Gun,South Carolina
12475,25-44,1.0,Locals,Graduated,45000,Firearm or Gun,South Carolina
12476,45+,1.0,Locals,Graduated,37000,Firearm or Gun,South Carolina
12477,18-24,2.0,Locals,Graduated,2100,Firearm or Gun,South Carolina
12478,25-44,2.0,Locals,Graduated,14000,Firearm or Gun,South Carolina
12479,45+,2.0,Locals,Graduated,14000,Firearm or Gun,South Carolina
12480,18-24,1.0,Locals,No Degree,4800,Firearm or Gun,South Carolina
12481,25-44,1.0,Locals,No Degree,11000,Firearm or Gun,South Carolina
12482,45+,1.0,Locals,No Degree,13000,Firearm or Gun,South Carolina
12483,18-24,2.0,Locals,No Degree,1400,Firearm or Gun,South Carolina
12484,25-44,2.0,Locals,No Degree,3000,Firearm or Gun,South Carolina
12485,45+,2.0,Locals,No Degree,4700,Firearm or Gun,South Carolina
12486,18-24,1.0,Locals,High School,14000,Firearm or Gun,South Carolina
12487,25-44,1.0,Locals,High School,33000,Firearm or Gun,South Carolina
12488,45+,1.0,Locals,High School,25000,Firearm or Gun,South Carolina
12489,18-24,2.0,Locals,High School,3500,Firearm or Gun,South Carolina
12490,25-44,2.0,Locals,High School,9800,Firearm or Gun,South Carolina
12491,45+,2.0,Locals,High School,10000,Firearm or Gun,South Carolina
12492,18-24,1.0,Expats,Graduated,100,Firearm or Gun,South Dakota
12493,25-44,1.0,Expats,Graduated,420,Firearm or Gun,South Dakota
12494,45+,1.0,Expats,Graduated,110,Firearm or Gun,South Dakota
12495,18-24,2.0,Expats,Graduated,20,Firearm or Gun,South Dakota
12496,25-44,2.0,Expats,Graduated,20,Firearm or Gun,South Dakota
12497,45+,2.0,Expats,Graduated,20,Firearm or Gun,South Dakota
12498,18-24,1.0,Expats,No Degree,150,Firearm or Gun,South Dakota
12499,25-44,1.0,Expats,No Degree,150,Firearm or Gun,South Dakota
12500,45+,1.0,Expats,No Degree,30,Firearm or Gun,South Dakota
12501,18-24,2.0,Expats,No Degree,20,Firearm or Gun,South Dakota
12502,25-44,2.0,Expats,No Degree,20,Firearm or Gun,South Dakota
12503,45+,2.0,Expats,No Degree,20,Firearm or Gun,South Dakota
12504,18-24,1.0,Expats,High School,180,Firearm or Gun,South Dakota
12505,25-44,1.0,Expats,High School,190,Firearm or Gun,South Dakota
12506,45+,1.0,Expats,High School,40,Firearm or Gun,South Dakota
12507,18-24,2.0,Expats,High School,40,Firearm or Gun,South Dakota
12508,25-44,2.0,Expats,High School,20,Firearm or Gun,South Dakota
12509,45+,2.0,Expats,High School,20,Firearm or Gun,South Dakota
12510,18-24,1.0,Locals,Graduated,2500,Firearm or Gun,South Dakota
12511,25-44,1.0,Locals,Graduated,11000,Firearm or Gun,South Dakota
12512,45+,1.0,Locals,Graduated,6000,Firearm or Gun,South Dakota
12513,18-24,2.0,Locals,Graduated,440,Firearm or Gun,South Dakota
12514,25-44,2.0,Locals,Graduated,2800,Firearm or Gun,South Dakota
12515,45+,2.0,Locals,Graduated,2300,Firearm or Gun,South Dakota
12516,18-24,1.0,Locals,No Degree,1100,Firearm or Gun,South Dakota
12517,25-44,1.0,Locals,No Degree,2200,Firearm or Gun,South Dakota
12518,45+,1.0,Locals,No Degree,2400,Firearm or Gun,South Dakota
12519,18-24,2.0,Locals,No Degree,320,Firearm or Gun,South Dakota
12520,25-44,2.0,Locals,No Degree,660,Firearm or Gun,South Dakota
12521,45+,2.0,Locals,No Degree,870,Firearm or Gun,South Dakota
12522,18-24,1.0,Locals,High School,3500,Firearm or Gun,South Dakota
12523,25-44,1.0,Locals,High School,7300,Firearm or Gun,South Dakota
12524,45+,1.0,Locals,High School,4100,Firearm or Gun,South Dakota
12525,18-24,2.0,Locals,High School,800,Firearm or Gun,South Dakota
12526,25-44,2.0,Locals,High School,1900,Firearm or Gun,South Dakota
12527,45+,2.0,Locals,High School,1500,Firearm or Gun,South Dakota
12528,18-24,1.0,Expats,Graduated,1200,Firearm or Gun,Tennessee
12529,25-44,1.0,Expats,Graduated,3900,Firearm or Gun,Tennessee
12530,45+,1.0,Expats,Graduated,990,Firearm or Gun,Tennessee
12531,18-24,2.0,Expats,Graduated,210,Firearm or Gun,Tennessee
12532,25-44,2.0,Expats,Graduated,450,Firearm or Gun,Tennessee
12533,45+,2.0,Expats,Graduated,270,Firearm or Gun,Tennessee
12534,18-24,1.0,Expats,No Degree,1100,Firearm or Gun,Tennessee
12535,25-44,1.0,Expats,No Degree,3100,Firearm or Gun,Tennessee
12536,45+,1.0,Expats,No Degree,600,Firearm or Gun,Tennessee
12537,18-24,2.0,Expats,No Degree,160,Firearm or Gun,Tennessee
12538,25-44,2.0,Expats,No Degree,270,Firearm or Gun,Tennessee
12539,45+,2.0,Expats,No Degree,120,Firearm or Gun,Tennessee
12540,18-24,1.0,Expats,High School,1200,Firearm or Gun,Tennessee
12541,25-44,1.0,Expats,High School,2200,Firearm or Gun,Tennessee
12542,45+,1.0,Expats,High School,540,Firearm or Gun,Tennessee
12543,18-24,2.0,Expats,High School,110,Firearm or Gun,Tennessee
12544,25-44,2.0,Expats,High School,310,Firearm or Gun,Tennessee
12545,45+,2.0,Expats,High School,130,Firearm or Gun,Tennessee
12546,18-24,1.0,Locals,Graduated,15000,Firearm or Gun,Tennessee
12547,25-44,1.0,Locals,Graduated,61000,Firearm or Gun,Tennessee
12548,45+,1.0,Locals,Graduated,52000,Firearm or Gun,Tennessee
12549,18-24,2.0,Locals,Graduated,3400,Firearm or Gun,Tennessee
12550,25-44,2.0,Locals,Graduated,22000,Firearm or Gun,Tennessee
12551,45+,2.0,Locals,Graduated,21000,Firearm or Gun,Tennessee
12552,18-24,1.0,Locals,No Degree,6600,Firearm or Gun,Tennessee
12553,25-44,1.0,Locals,No Degree,16000,Firearm or Gun,Tennessee
12554,45+,1.0,Locals,No Degree,20000,Firearm or Gun,Tennessee
12555,18-24,2.0,Locals,No Degree,2100,Firearm or Gun,Tennessee
12556,25-44,2.0,Locals,No Degree,4800,Firearm or Gun,Tennessee
12557,45+,2.0,Locals,No Degree,8300,Firearm or Gun,Tennessee
12558,18-24,1.0,Locals,High School,20000,Firearm or Gun,Tennessee
12559,25-44,1.0,Locals,High School,51000,Firearm or Gun,Tennessee
